Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
18144,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50026.wav,3.52,16000,5,3.550076,3.9292264,4.1037107,3.9043454868041274,4.261072197202468,4.310357406189652,3.359779
18145,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50018.wav,3.776,16000,6,3.2650785,4.0124607,3.3974113,3.609510496338705,4.337826725878444,3.56597745216469,3.5526028
18146,/data/datasets/LRS3/trainval/z19gIaUmIBU/50003.wav,6.016,16000,3,2.8343375,3.906781,2.755596,3.1532172211384952,4.240046850034704,2.8367755061951256,3.9917014
18147,/data/datasets/LRS3/trainval/z19gIaUmIBU/50002.wav,3.136,16000,3,3.7274907,4.2070813,3.9521968,4.082742616146619,4.515017838829949,4.160823282697556,3.9033167
18148,/data/datasets/LRS3/trainval/bZS7T5eF3hY/50005.wav,1.792,16000,5,2.6391702,4.03485,2.478606,2.9405389476135397,4.3592629355861,2.523964750396522,2.662004
18149,/data/datasets/LRS3/trainval/o0VrZPBskpg/50007.wav,3.456,16000,4,2.9742975,4.080248,2.9253244,3.3038057717167546,4.401015322951079,3.030928364801033,3.26234
18151,/data/datasets/LRS3/trainval/z19gIaUmIBU/50005.wav,1.6,16000,3,3.1083336,3.9486122,3.0919325,3.445878391394388,4.2794518715753,3.221790156379569,3.602249
18152,/data/datasets/LRS3/trainval/bZS7T5eF3hY/50004.wav,1.856,16000,5,2.8245552,3.9599159,2.7332363,3.142826477028401,4.290115899856454,2.8110111136392986,2.4653378
18153,/data/datasets/LRS3/trainval/kcwBHSUevxo/50001.wav,5.888,16000,2,2.849437,3.8983622,2.8076255,3.169716291889652,4.231963741180318,2.895905320932978,3.5004592
18154,/data/datasets/LRS3/trainval/f5q9ZJ62NOo/50001.wav,6.208,16000,3,2.6815436,3.8555307,2.5981417,2.9871885380411665,4.191136038721017,2.659000162989772,3.4854462
18156,/data/datasets/LRS3/trainval/mjUsobGWhs8/50003.wav,1.6,16000,3,2.9434452,3.8871834,2.9889278,3.270772773854953,4.221680698927531,3.103939147004399,3.1588666
18157,/data/datasets/LRS3/trainval/73rUjrow5pI/50002.wav,4.928,16000,1,3.7524216,4.0428867,4.3047085,4.107886237381898,4.366984933313764,4.495856967860153,3.6929255
18158,/data/datasets/LRS3/trainval/z19gIaUmIBU/50010.wav,1.856,16000,5,3.7836337,4.192865,4.1475344,4.138820482404841,4.502306314626251,4.351552499077394,3.5544229
18159,/data/datasets/LRS3/trainval/73rUjrow5pI/50003.wav,4.928,16000,1,2.8356218,3.6938941,3.0740714,3.154815439360555,4.035193066483264,3.201697088393382,3.6381848
18160,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50009.wav,2.24,16000,8,3.4407272,3.9507058,3.7720983,3.792593840653864,4.281303626302373,3.97492306131817,3.4729388
18161,/data/datasets/LRS3/trainval/bZS7T5eF3hY/50001.wav,4.288,16000,8,2.6249738,4.0130258,2.4782798,2.925232604285316,4.339453055246191,2.523899051865557,2.673493
18164,/data/datasets/LRS3/trainval/o0VrZPBskpg/50005.wav,3.84,16000,6,2.6781168,3.778293,2.6875935,2.9830758523601,4.117411407931168,2.7598068911532594,3.1437562
18165,/data/datasets/LRS3/trainval/bZS7T5eF3hY/50003.wav,4.16,16000,7,2.5447617,3.7592196,2.5747418,2.837120304877248,4.098342553807363,2.6312139262832326,2.5275173
18167,/data/datasets/LRS3/trainval/BWWPZlaq35U/50001.wav,6.144,16000,3,3.5876455,4.0375705,3.8334749,3.9426314643882994,4.361886901924504,4.03884054264543,4.045561
18171,/data/datasets/LRS3/trainval/73rUjrow5pI/50006.wav,5.76,16000,2,3.1141124,3.7071424,3.489462,3.4523230217825924,4.048150414275339,3.6698651840217016,3.8434758
18172,/data/datasets/LRS3/trainval/BWWPZlaq35U/50004.wav,6.016,16000,3,3.43838,3.9630911,3.6658783,3.7902042662696207,4.29304125259631,3.861458352861995,3.8201733
18173,/data/datasets/LRS3/trainval/z19gIaUmIBU/50001.wav,3.904,16000,6,3.42195,4.06545,3.4969647,3.773170792006736,4.387363810722993,3.6784666828515977,3.9992087
18174,/data/datasets/LRS3/trainval/73rUjrow5pI/50004.wav,5.632,16000,2,2.7257583,3.7293196,2.9386382,3.035307908551236,4.066958109166798,3.0462136106565603,3.775626
18176,/data/datasets/LRS3/trainval/73rUjrow5pI/50001.wav,6.144,16000,3,3.3867588,3.8848565,3.7337666,3.737430847694597,4.219415385309822,3.936893743510247,3.7647865
18177,/data/datasets/LRS3/trainval/z19gIaUmIBU/50006.wav,1.92,16000,6,2.6205525,3.5738413,2.7539241,2.9203508324022667,3.9159543412957167,2.835296882980743,2.9588137
18178,/data/datasets/LRS3/trainval/5pIGDw18mIQ/50002.wav,4.928,16000,1,2.702116,4.054335,2.412735,3.0097994692737866,4.377486643652832,2.450531817396039,3.6533804
18180,/data/datasets/LRS3/trainval/LZXUR4z2P9w/50003.wav,2.944,16000,2,3.2594829,3.9323494,3.3443184,3.6046362578461295,4.264209956012129,3.507678654438597,3.700736
18181,/data/datasets/LRS3/trainval/ZOlBqdkN2jY/50002.wav,5.12,16000,1,2.614413,3.7087405,2.55837,2.9137911545541746,4.0497499334826665,2.612764291408008,2.9032385
18182,/data/datasets/LRS3/trainval/MZbhgk4S7dA/50003.wav,3.328,16000,4,4.2108316,4.410904,4.5540648,4.5511630332469615,4.691136742852876,4.702271969107231,3.388856
18183,/data/datasets/LRS3/trainval/z19gIaUmIBU/50007.wav,2.048,16000,7,3.6486707,4.2471957,3.7414658,4.003580373797065,4.550466584494754,3.9414868870346633,3.728828
18184,/data/datasets/LRS3/trainval/73rUjrow5pI/50005.wav,3.328,16000,4,3.278884,3.8335543,3.8303196,3.6242955443448,4.1696085420028455,4.0348186613283925,3.4085407
18185,/data/datasets/LRS3/trainval/Kc0Kthyo0hU/50001.wav,6.208,16000,3,3.5688162,4.1317797,3.7281206,3.923394910735787,4.447650962819753,3.9305059804408367,3.6011837
18187,/data/datasets/LRS3/trainval/MZbhgk4S7dA/50001.wav,1.856,16000,5,3.1759768,4.1649237,3.0189948,3.517385568081457,4.4775727027497165,3.138420516777756,3.6014812
18188,/data/datasets/LRS3/trainval/73rUjrow5pI/50007.wav,1.728,16000,4,3.8778014,4.2668095,4.181414,4.231567834981036,4.567672842407209,4.384176071016474,3.5513859
18189,/data/datasets/LRS3/trainval/njESlZa2b10/50001.wav,1.536,16000,3,2.5473502,3.6391451,2.6507454,2.8398872803053656,3.98110503982873,2.717142240569583,3.010063
18190,/data/datasets/LRS3/trainval/LZXUR4z2P9w/50008.wav,1.536,16000,3,2.8562832,3.9386508,2.8660889,3.176488458103356,4.270217209567563,2.9635308673754337,3.590007
18191,/data/datasets/LRS3/trainval/kcwBHSUevxo/50002.wav,3.84,16000,6,2.6986105,3.844333,2.5802174,3.00591608061758,4.18068520779639,2.637390660262256,3.2066333
18192,/data/datasets/LRS3/trainval/oHDeULyOqmM/50001.wav,4.224,16000,7,2.925609,3.8783834,3.204291,3.2492522008001705,4.211510052813108,3.3486870910515463,3.7666628
18193,/data/datasets/LRS3/trainval/BWWPZlaq35U/50003.wav,3.968,16000,6,3.418911,3.7872036,3.9474325,3.769847503722795,4.125141588980701,4.153950857588348,3.6870794
18196,/data/datasets/LRS3/trainval/IkJSZGQaeak/50001.wav,2.368,16000,1,2.7771695,3.7355845,2.8162386,3.0914956816785715,4.075974313896815,2.905767367253828,3.7693949
18197,/data/datasets/LRS3/trainval/5pIGDw18mIQ/50004.wav,6.208,16000,3,2.9889653,3.911933,2.770608,3.3191826588317155,4.244909796167588,2.853859084844285,3.3543208
18199,/data/datasets/LRS3/trainval/v7xAZ2lrel8/50007.wav,1.408,16000,2,3.0498629,3.8029306,3.3377302,3.384496823801117,4.14118350432446,3.501984433171404,3.2148662
18201,/data/datasets/LRS3/trainval/MZbhgk4S7dA/50002.wav,1.92,16000,6,2.91844,3.790372,3.0411339,3.2435186514912897,4.128515682413712,3.163712149412509,3.2620723
18202,/data/datasets/LRS3/trainval/LZXUR4z2P9w/50006.wav,1.728,16000,4,3.674506,3.9388847,4.271964,4.030038233181434,4.270353986420259,4.466265561555381,3.3080018
18203,/data/datasets/LRS3/trainval/SB9A3J70IPQ/50001.wav,5.632,16000,2,3.9158115,4.206401,4.3524036,4.268601496272817,4.51449539636009,4.535755861019,3.9036736
18204,/data/datasets/LRS3/trainval/73rUjrow5pI/50010.wav,3.84,16000,6,2.9481676,4.0065446,2.919277,3.275290528999149,4.333337070703451,3.0242089092328293,3.6257048
18205,/data/datasets/LRS3/trainval/BWWPZlaq35U/50002.wav,2.176,16000,8,3.55189,4.124763,3.6925511,3.904587870579189,4.441190706272715,3.885469548410754,3.5189111
18206,/data/datasets/LRS3/trainval/5pIGDw18mIQ/50001.wav,3.456,16000,4,2.6626897,3.7236807,2.5349112,2.96607947694404,4.063768292026024,2.587554023565887,3.7596977
18207,/data/datasets/LRS3/trainval/LZXUR4z2P9w/50001.wav,3.52,16000,5,2.8617969,4.021098,2.554515,3.1830222041742147,4.346885317177557,2.6085188779927617,3.414125
18208,/data/datasets/LRS3/trainval/IkJSZGQaeak/50011.wav,1.408,16000,2,3.5440068,3.7356358,4.404834,3.8984462163515694,4.0759860502324585,4.581918391081645,3.9871116
18210,/data/datasets/LRS3/trainval/abMQhaMdQu0/50022.wav,1.216,16000,1,3.0650141,3.6370797,3.8823175,3.4005921254551934,3.979140211980205,4.091826169423642,3.55731
18211,/data/datasets/LRS3/trainval/abMQhaMdQu0/50011.wav,5.376,16000,1,3.2742188,3.8375952,3.916549,3.6207200876065815,4.174480367570805,4.126689890858961,3.5148451
18212,/data/datasets/LRS3/trainval/IkJSZGQaeak/50005.wav,2.752,16000,2,3.5718315,4.1569147,3.7239804,3.926267797800863,4.470442022651838,3.924284675376053,3.6511374
18213,/data/datasets/LRS3/trainval/IkJSZGQaeak/50007.wav,1.472,16000,2,2.6636271,4.0160627,2.4030464,2.967540929146944,4.342091270365327,2.4402285715960037,3.4221005
18214,/data/datasets/LRS3/trainval/abMQhaMdQu0/50001.wav,1.408,16000,2,2.55037,3.300993,3.186244,2.8428466308127125,3.634113127004623,3.3300542141602163,2.9347184
18215,/data/datasets/LRS3/trainval/LZXUR4z2P9w/50005.wav,1.856,16000,5,3.8775153,4.094083,4.439524,4.231088649624853,4.413443057828695,4.610824182331008,3.5675006
18217,/data/datasets/LRS3/trainval/abMQhaMdQu0/50025.wav,2.688,16000,1,3.204047,3.7750866,3.8794746,3.547330852672325,4.114337013513669,4.088916166320637,3.4067006
18218,/data/datasets/LRS3/trainval/abMQhaMdQu0/50016.wav,1.408,16000,2,2.9449062,3.423232,4.0898237,3.272078948583508,3.763232169659873,4.295529695061154,3.349854
18219,/data/datasets/LRS3/trainval/IkJSZGQaeak/50002.wav,6.208,16000,3,3.5813568,3.9983265,3.996583,3.9362141505775994,4.325493890508352,4.206404186058215,3.8371105
18220,/data/datasets/LRS3/trainval/v7xAZ2lrel8/50006.wav,1.664,16000,4,2.9416556,3.26344,4.0234494,3.268570478165345,3.596752347103907,4.231963546411242,3.1692085
18222,/data/datasets/LRS3/trainval/ZOlBqdkN2jY/50005.wav,3.52,16000,5,2.917519,3.6322567,3.3434627,3.242460277406928,3.974121698794084,3.5072986910844373,3.1988206
18224,/data/datasets/LRS3/trainval/abMQhaMdQu0/50023.wav,2.816,16000,2,2.7737825,3.2293525,3.8767905,3.0874439959642386,3.561534384328314,4.075732329333493,3.3409252
18225,/data/datasets/LRS3/trainval/IkJSZGQaeak/50009.wav,6.016,16000,3,2.7934673,3.9461708,2.5568252,3.1083009266876243,4.277057718504526,2.615131741894793,3.6102076
18226,/data/datasets/LRS3/trainval/abMQhaMdQu0/50003.wav,2.816,16000,2,2.8499954,3.660335,3.5075343,3.170334615220656,4.0020671890031005,3.6917348287071863,3.2434726
18229,/data/datasets/LRS3/trainval/abMQhaMdQu0/50008.wav,6.016,16000,3,2.8567955,3.3960483,3.863054,3.1775430512275644,3.73512915151002,4.071891315978832,3.7630062
18231,/data/datasets/LRS3/trainval/RPicL1AWrs8/50003.wav,5.12,16000,1,2.771996,3.862472,2.5101337,3.0858784065872222,4.198221437435166,2.5586996133157056,3.1683743
18233,/data/datasets/LRS3/trainval/abMQhaMdQu0/50010.wav,1.728,16000,4,2.605695,3.216322,3.7855244,2.9040658631503327,3.547632674498271,3.991177093378071,3.358917
18234,/data/datasets/LRS3/trainval/RPicL1AWrs8/50008.wav,2.816,16000,2,2.5879421,4.0231895,2.2454135,2.884511215538148,4.348646585025745,2.2690680646775223,3.3401303
18235,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50001.wav,2.56,16000,1,3.2816653,4.0827804,3.3339088,3.6284809208319246,4.403470070984013,3.4977380285253576,2.8606706
18239,/data/datasets/LRS3/trainval/abMQhaMdQu0/50015.wav,0.832,16000,4,2.6838217,3.122398,4.127961,2.989749265725803,3.447999970496987,4.333836808544492,3.0310636
18240,/data/datasets/LRS3/trainval/ZOlBqdkN2jY/50006.wav,2.176,16000,8,3.22779,3.7062938,3.6650937,3.5719809765266786,4.047042986505399,3.863186874522464,3.854791
18241,/data/datasets/LRS3/trainval/v7xAZ2lrel8/50002.wav,2.048,16000,7,2.6141524,3.0059578,3.6836903,2.913270860826526,3.3217398125112325,3.8804199076242543,3.3696742
18242,/data/datasets/LRS3/trainval/RPicL1AWrs8/50005.wav,2.816,16000,2,2.7185397,4.0509944,2.3314002,3.027713459357648,4.37434189297462,2.3614348085561208,3.025725
18243,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50008.wav,2.816,16000,2,2.7216308,3.8310738,2.6978464,3.0297168469643205,4.16783359522821,2.772939452901916,3.6141858
18245,/data/datasets/LRS3/trainval/AhKevstJyrc/50004.wav,5.248,16000,1,3.8609264,4.1897464,4.2346134,4.215055116893715,4.499757194634138,4.433140052551499,3.8453717
18246,/data/datasets/LRS3/trainval/YsASJTeHJ6A/50010.wav,1.216,16000,1,3.0128987,3.9747782,2.8213496,3.345146148227084,4.303990635964661,2.911621615534938,3.23106
18247,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50003.wav,5.952,16000,2,3.8562717,4.4263964,3.9891467,4.210162030546631,4.704341379208332,4.198297229893717,3.7889667
18248,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50005.wav,5.888,16000,2,3.7801504,4.3180914,3.9839616,4.135371692813807,4.612135522622358,4.194093171370444,3.680266
18249,/data/datasets/LRS3/trainval/IkJSZGQaeak/50012.wav,3.776,16000,6,2.970748,3.6384926,3.5124626,3.29887832014723,3.9793488974324087,3.694213232030011,3.4592292
18251,/data/datasets/LRS3/trainval/RPicL1AWrs8/50004.wav,6.016,16000,3,2.7883346,4.322905,2.3613718,3.1036108065282537,4.616302808792272,2.394117105763044,3.2538795
18252,/data/datasets/LRS3/trainval/YsASJTeHJ6A/50020.wav,4.672,16000,1,3.6131015,4.2443285,3.611426,3.9683914381417407,4.548007736973324,3.8055934971870617,3.8351688
18254,/data/datasets/LRS3/trainval/IkJSZGQaeak/50003.wav,4.416,16000,8,3.4786785,4.140445,3.5378335,3.828196120059279,4.455200843328838,3.708801421530765,3.455873
18255,/data/datasets/LRS3/trainval/abMQhaMdQu0/50012.wav,3.84,16000,6,2.618749,3.189338,3.7492507,2.9183592253364004,3.519125635171159,3.951101371805608,3.5247955
18256,/data/datasets/LRS3/trainval/abMQhaMdQu0/50009.wav,1.664,16000,4,2.729451,3.1661844,3.9084065,3.039512573913133,3.494643873059691,4.118269872744559,3.2291946
18257,/data/datasets/LRS3/trainval/IkJSZGQaeak/50006.wav,4.16,16000,7,2.7691212,3.642765,3.0424628,3.082500317333129,3.9847255053775656,3.1651998404412507,3.8002503
18258,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50002.wav,6.016,16000,3,3.3874404,3.9497252,3.682621,3.7380842889388415,4.280464286864884,3.882170102328532,3.4582622
18260,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50007.wav,6.208,16000,3,3.1663716,4.1741824,2.96218,3.507511844200547,4.48561772500685,3.0733221249285965,3.3781197
18261,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50006.wav,6.08,16000,3,3.5541413,4.2234006,3.582426,3.9082206789001073,4.528918802910877,3.772844318447028,3.4718287
18267,/data/datasets/LRS3/trainval/AhKevstJyrc/50002.wav,6.208,16000,3,3.4717548,4.130338,3.5548856,3.822893830391594,4.446552261452411,3.7325801688299935,3.6585474
18268,/data/datasets/LRS3/trainval/AhKevstJyrc/50003.wav,3.072,16000,3,3.606046,4.025742,4.0795207,3.961183977542369,4.350893723599387,4.287852412182733,3.8384454
18271,/data/datasets/LRS3/trainval/YsASJTeHJ6A/50016.wav,1.536,16000,3,2.7186472,3.871441,2.5979192,3.0277672154230006,4.20671513315798,2.658068775531195,3.2438667
18272,/data/datasets/LRS3/trainval/axAxSDq3rn8/50002.wav,2.56,16000,1,2.7669735,3.2481627,3.5083473,3.080422989076295,3.581512682590611,3.692638940606342,3.5127592
18273,/data/datasets/LRS3/trainval/axAxSDq3rn8/50007.wav,2.56,16000,1,3.3794987,3.9180174,3.7231114,3.7299507847916176,4.250824713869958,3.925656453888621,3.4952514
18274,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50004.wav,3.392,16000,4,3.315852,4.055184,3.4489589,3.663491976029493,4.377927545429202,3.624821103574481,3.386883
18277,/data/datasets/LRS3/trainval/RPicL1AWrs8/50001.wav,4.288,16000,8,2.7943661,4.173583,2.4428613,3.108409109566012,4.484844902229727,2.488568264124413,3.3229485
18280,/data/datasets/LRS3/trainval/axAxSDq3rn8/50005.wav,1.6,16000,3,2.733236,3.8089077,2.7420332,3.042890920781045,4.146551011016968,2.822197537953649,2.9365091
18282,/data/datasets/LRS3/trainval/RPicL1AWrs8/50002.wav,2.24,16000,8,2.6810012,3.960406,2.4096162,2.986245892072334,4.290375556313924,2.448499217101401,3.0950358
18283,/data/datasets/LRS3/trainval/P9YbrVFoX0Q/50003.wav,1.344,16000,1,3.8577275,4.196068,4.385892,4.21191451701279,4.505376214997443,4.566033211234519,3.2613602
18285,/data/datasets/LRS3/trainval/axAxSDq3rn8/50004.wav,1.6,16000,3,3.3981059,3.7552536,4.12772,3.749135999119444,4.0949670302528585,4.333365978248116,3.2525587
18286,/data/datasets/LRS3/trainval/AhKevstJyrc/50001.wav,3.84,16000,6,3.7645533,4.332726,3.8239603,4.1186753263431735,4.624818656232016,4.024922117517297,3.7758868
18287,/data/datasets/LRS3/trainval/axAxSDq3rn8/50008.wav,3.008,16000,3,3.535223,4.2132707,3.5022364,3.888981594788593,4.52043318141935,3.683537821310636,3.8945262
18289,/data/datasets/LRS3/trainval/RPicL1AWrs8/50006.wav,4.416,16000,8,2.8183925,4.1249766,2.5282369,3.1360037849446107,4.441462072258118,2.579210010439012,3.3713193
18290,/data/datasets/LRS3/trainval/P9YbrVFoX0Q/50002.wav,5.952,16000,2,3.0107703,4.3783293,2.635909,3.3427327361552965,4.6636572708090895,2.7003177703794554,3.8196473
18291,/data/datasets/LRS3/trainval/axAxSDq3rn8/50009.wav,1.536,16000,3,2.666828,3.8979743,2.5913553,2.9711496951305816,4.231784118786256,2.6500113667631484,3.4378917
18293,/data/datasets/LRS3/trainval/P9YbrVFoX0Q/50009.wav,1.216,16000,1,2.977934,3.6295488,3.385323,3.3078154187660003,3.971669427999632,3.555602203053085,3.65394
18299,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50003.wav,5.056,16000,1,3.9669933,4.252728,4.3951783,4.318527462099785,4.55537901937805,4.573885399260422,4.037835
18300,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50006.wav,5.44,16000,1,3.9368243,4.2267337,4.374985,4.28922835049373,4.532520017851943,4.556764293607296,4.031463
18301,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50005.wav,2.432,16000,1,3.055658,3.9145436,3.0136757,3.3906556247780286,4.247551534983454,3.1323814742716896,3.5847566
18302,/data/datasets/LRS3/trainval/YsASJTeHJ6A/50004.wav,3.584,16000,5,2.7068062,3.8303466,2.6628153,3.014491095605261,4.16656178591492,2.7336762114118733,3.5305188
18305,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50004.wav,4.736,16000,1,3.5293868,4.0063167,3.8997242,3.8835827218704337,4.33327052765483,4.109595224583423,3.8536408
18309,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50008.wav,1.472,16000,2,3.3708506,3.8225873,3.8797312,3.719771173578141,4.158509705845809,4.086409870365495,3.1714475
18310,/data/datasets/LRS3/trainval/qVJBlW0j6tw/50002.wav,1.152,16000,1,2.5665689,3.6069906,2.7710726,2.8611768050573736,3.949234814776568,2.854088237598828,3.0474463
18314,/data/datasets/LRS3/trainval/axAxSDq3rn8/50001.wav,1.92,16000,6,2.760762,3.6857615,2.8648756,3.07275153457444,4.026933459366169,2.9618053147593986,3.0761516
18315,/data/datasets/LRS3/trainval/0MYq1WJMmts/50006.wav,3.52,16000,5,3.2513154,4.280259,3.0429058,3.5962042183969025,4.579199105621679,3.16574743347414,3.381387
18316,/data/datasets/LRS3/trainval/YsASJTeHJ6A/50005.wav,4.288,16000,8,3.0451913,4.035438,2.7867754,3.3790494681876004,4.359820765994984,2.8723153033241853,3.4357991
18317,/data/datasets/LRS3/trainval/axAxSDq3rn8/50006.wav,0.96,16000,6,2.6424959,3.4256203,3.1400259,2.9442730586262686,3.765760191039984,3.2767551198318,2.8728182
18319,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50009.wav,5.696,16000,2,3.5823517,4.1125436,3.7423563,3.9352743741552416,4.430190308119826,3.9332503977771376,3.7060494
18321,/data/datasets/LRS3/trainval/qVJBlW0j6tw/50005.wav,1.408,16000,2,3.46102,3.7862704,4.3023014,3.813031802238573,4.124257067241189,4.4917594610868665,2.823236
18322,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50007.wav,6.08,16000,3,3.626405,4.1989694,3.83951,3.9788924025691865,4.507103084693053,4.037046631616593,3.6193209
18323,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50002.wav,6.016,16000,3,2.6649487,3.715189,2.712495,2.968879960146241,4.054799721804366,2.787305751899356,3.9015477
18324,/data/datasets/LRS3/trainval/CzgS9C7gw0o/50006.wav,2.56,16000,1,3.644549,3.93373,4.289515,4.000060051336936,4.265602089403596,4.482425967164325,3.186316
18327,/data/datasets/LRS3/trainval/CzgS9C7gw0o/50004.wav,2.688,16000,1,2.8986623,3.6589632,3.2411718,3.222796979840937,4.000794958251027,3.39265983777676,3.5213935
18328,/data/datasets/LRS3/trainval/CzgS9C7gw0o/50015.wav,2.816,16000,2,3.1530876,3.568423,3.6874685,3.4933975528781858,3.910396572662648,3.886811582108207,3.2397246
18330,/data/datasets/LRS3/trainval/P9YbrVFoX0Q/50007.wav,1.856,16000,5,2.5609355,3.6801484,2.5932825,2.8548443290314287,4.0214852005481685,2.652451897334504,3.6408234
18332,/data/datasets/LRS3/trainval/CzgS9C7gw0o/50005.wav,2.88,16000,2,2.799876,3.8262324,2.9073863,3.111745575485644,4.16170991425661,3.011756873386217,3.3567538
18333,/data/datasets/LRS3/trainval/Y0UB6g8Rsyw/50002.wav,2.56,16000,1,3.5945287,4.0579967,3.9901123,3.949638989352705,4.380840161041801,4.200470836820685,3.4949484
